"","date","registered","casual","total_rentals","latitude","longitude","Temp","Wind","Humidity","Barometer","Visibility","Weather","Year","Month","day","Weekday","season","holiday","workinday"
"1045",2023-02-09,6799,2505,9304,38.9042117350279,-77.0309302954579,55.1304347826087,9.9,66.5217391304348,30.0691304347826,10,"Overcast.",2023,2,9,1,"Winter",0,1
"1046",2023-02-10,6265,2944,9209,38.9033548352318,-77.0301629584157,57.2173913043478,13.8260869565217,50.304347826087,30.01,10,"Passing clouds.",2023,2,10,1,"Winter",0,1
"1047",2023-02-11,5007,3264,8271,38.903339202944,-77.0308781033019,45.1304347826087,9.2,41.5652173913044,30.2947826086957,10,"Passing clouds.",2023,2,11,0,"Winter",0,0
"1048",2023-02-12,1713,656,2369,38.9073541635542,-77.0301272036176,39.7333333333333,10.5555555555556,76.9,30.0016666666667,7.96666666666667,"Light rain. Overcast.",2023,2,12,0,"Winter",0,0
"1049",2023-02-13,5758,1910,7668,38.9028988590428,-77.0304440665284,47.4166666666667,11.0416666666667,45.375,29.7366666666667,10,"Partly sunny.",2023,2,13,1,"Winter",0,1
"1050",2023-02-14,6774,2444,9218,38.9032546682556,-77.0316029920156,48.4347826086956,6.27272727272727,51.7826086956522,30.084347826087,9.95652173913044,"Passing clouds.",2023,2,14,1,"Winter",0,1
"1051",2023-02-15,6848,2480,9328,38.9035865707719,-77.0320695641338,56.304347826087,12.3478260869565,57.0434782608696,30.0417391304348,10,"Mostly cloudy.",2023,2,15,1,"Winter",0,1
"1052",2023-02-16,5265,1674,6939,38.9043767328203,-77.029811950098,54.8888888888889,6.47826086956522,88.1851851851852,29.9811111111111,7.77777777777778,"Passing clouds.",2023,2,16,1,"Winter",0,1
"1053",2023-02-17,3647,1379,5026,38.9057153050099,-77.0299383867011,52.4827586206897,14.8275862068966,78.1379310344828,29.7834482758621,7.82758620689655,"Passing clouds.",2023,2,17,1,"Winter",0,1
"1054",2023-02-18,4135,2871,7006,38.9030520759292,-77.0312818390465,37.1304347826087,10.2608695652174,46.4347826086956,30.3826086956522,10,"Passing clouds.",2023,2,18,0,"Winter",0,0
"1055",2023-02-19,4452,4266,8718,38.9019222110186,-77.0313673526474,49.0869565217391,12.304347826087,55.1739130434783,30.1873913043478,10,"Overcast.",2023,2,19,0,"Winter",0,0
"1056",2023-02-20,4729,2921,7650,38.9027565460431,-77.0328598813516,52.2173913043478,7.82608695652174,70.1304347826087,29.7708695652174,10,"Overcast.",2023,2,20,1,"Winter",1,0
"1057",2023-02-21,6232,2542,8774,38.9026405457864,-77.0310806074778,54.4166666666667,9.33333333333333,57.9166666666667,29.69375,10,"Passing clouds.",2023,2,21,1,"Winter",0,1
"1058",2023-02-22,5934,1966,7900,38.9049193003696,-77.0315265750582,48.4090909090909,6.6875,55.6363636363636,30.0018181818182,10,"Mostly cloudy.",2023,2,22,1,"Winter",0,1
"1059",2023-02-23,7608,4019,11627,38.9018310034557,-77.0322069111998,57.4347826086956,6.45,67.0869565217391,29.8730434782609,9.82608695652174,"Passing clouds.",2023,2,23,1,"Winter",0,1
"1060",2023-02-24,5599,2669,8268,38.9032952301923,-77.0304010840239,54.1304347826087,14.7391304347826,35.5217391304348,30.2652173913043,10,"Passing clouds.",2023,2,24,1,"Winter",0,1
"1061",2023-02-25,3514,1542,5056,38.9061797597923,-77.0294660809949,36.6333333333333,7.41379310344828,69.2666666666667,30.3356666666667,8.6,"Overcast.",2023,2,25,0,"Winter",0,0
"1062",2023-02-26,4742,3186,7928,38.9037862216524,-77.031666799078,44.2962962962963,8.85185185185185,72.6296296296296,29.9918518518519,9.59259259259259,"Low clouds.",2023,2,26,0,"Winter",0,0
"1063",2023-02-27,4430,1274,5704,38.9032375236641,-77.03137701348,45.6086956521739,8.26315789473684,66.2608695652174,29.8334782608696,9.82608695652174,"Passing clouds.",2023,2,27,1,"Winter",0,1
"1064",2023-02-28,6542,2328,8870,38.9026866452187,-77.031586540549,48.3448275862069,7.27586206896552,75.9310344827586,29.7234482758621,9.10344827586207,"Low clouds.",2023,2,28,1,"Winter",0,1
"1065",2023-03-01,6738,2472,9210,38.9030563210575,-77.031427644845,48.6086956521739,10.0588235294118,74.695652173913,30.0226086956522,9.21739130434783,"Passing clouds.",2023,3,1,1,"Spring",0,1
"1066",2023-03-02,6753,2443,9196,38.9029411936012,-77.0315017561549,55.1666666666667,8,69.0416666666667,29.7554166666667,9.91666666666667,"Overcast.",2023,3,2,1,"Spring",0,1
"1067",2023-03-03,3437,940,4377,38.9047471730058,-77.0293214254799,45.1153846153846,10.8,75.1923076923077,29.8253846153846,8.15384615384615,"Light rain. Fog.",2023,3,3,1,"Spring",0,1
"1068",2023-03-04,5390,3874,9264,38.9025612044092,-77.0299976493797,48.3928571428571,12.5714285714286,64.8214285714286,29.6439285714286,10,"Passing clouds.",2023,3,4,0,"Spring",0,0
"1069",2023-03-05,5721,4733,10454,38.9014160895802,-77.0329179227503,51.2916666666667,10.1,52.2083333333333,30.17125,10,"Passing clouds.",2023,3,5,0,"Spring",0,0
"1070",2023-03-06,6004,2649,8653,38.9020630474384,-77.0313450754736,48.7391304347826,5.1,51.6086956521739,30.1252173913043,10,"Passing clouds.",2023,3,6,1,"Spring",0,1
"1071",2023-03-07,6104,2139,8243,38.903428974227,-77.0307019339372,46.6666666666667,16.0416666666667,47.125,29.96,10,"Passing clouds.",2023,3,7,1,"Spring",0,1
"1072",2023-03-08,6432,2274,8706,38.9036138915384,-77.0307277528947,43.7826086956522,16,41.1304347826087,30.2426086956522,10,"Passing clouds.",2023,3,8,1,"Spring",0,1
"1073",2023-03-09,6528,2948,9476,38.902864545137,-77.0300402329529,46.1739130434783,10.2,50.0434782608696,30.23,10,"Passing clouds.",2023,3,9,1,"Spring",0,1
"1074",2023-03-10,3754,1302,5056,38.9044460368635,-77.0291545132542,44.1724137931034,7,78.1034482758621,29.8837931034483,7.96551724137931,"Mostly cloudy.",2023,3,10,1,"Spring",0,1
"1075",2023-03-11,4509,2877,7386,38.9046939048974,-77.0300932757416,42.4782608695652,17.2608695652174,53.3913043478261,29.8747826086957,10,"Overcast.",2023,3,11,0,"Spring",0,0
"1076",2023-03-12,3199,1911,5110,38.9043101415104,-77.029694296262,37.9230769230769,6.21739130434783,75.5384615384615,30.0107692307692,9.84615384615385,"Light rain. Mostly cloudy.",2023,3,12,0,"Spring",0,0
"1077",2023-03-13,4870,1827,6697,38.9034208476624,-77.0305569489164,42.4117647058824,7.81818181818182,82.0294117647059,29.8952941176471,7.70588235294118,"Drizzle. Fog.",2023,3,13,1,"Spring",0,1
"1078",2023-03-14,4847,1509,6356,38.9041906425637,-77.0294815800463,38.2916666666667,18.875,43.875,29.8991666666667,10,"Passing clouds.",2023,3,14,1,"Spring",0,1
"1079",2023-03-15,5264,1832,7096,38.9039671149738,-77.031206854261,41.6086956521739,17.7391304347826,36.7826086956522,30.0695652173913,10,"Passing clouds.",2023,3,15,1,"Spring",0,1
"1080",2023-03-16,6573,3811,10384,38.9021798057264,-77.0315939187332,49.1304347826087,9.13636363636364,33.3913043478261,30.0882608695652,10,"Scattered clouds.",2023,3,16,1,"Spring",0,1
"1081",2023-03-17,5764,3338,9102,38.9032305515741,-77.0304397966991,55.375,11.75,55.4166666666667,29.7275,9.66666666666667,"Overcast.",2023,3,17,1,"Spring",0,1
"1082",2023-03-18,5965,6043,12008,38.9014489300656,-77.0298776811734,47.92,14.28,43.52,29.8172,10,"Partly sunny.",2023,3,18,0,"Spring",0,0
"1083",2023-03-19,3683,2214,5897,38.9044116075941,-77.0304491095027,36.7826086956522,13.3913043478261,32.695652173913,30.1578260869565,10,"Passing clouds.",2023,3,19,0,"Spring",0,0
"1084",2023-03-20,5874,2688,8562,38.9030661046908,-77.0319580877323,40.8695652173913,7.19047619047619,37.5217391304348,30.3360869565217,10,"Passing clouds.",2023,3,20,1,"Spring",0,1
"1085",2023-03-21,7493,3764,11257,38.9018357519706,-77.0316793830888,47.7826086956522,6.90909090909091,43.7826086956522,30.3891304347826,10,"Passing clouds.",2023,3,21,1,"Spring",0,1
"1086",2023-03-22,8310,4485,12795,38.901330313285,-77.032412370665,55.8695652173913,10.9565217391304,42.6521739130435,30.2895652173913,10,"Partly sunny.",2023,3,22,1,"Spring",0,1
"1087",2023-03-23,8781,5607,14388,38.9005764886374,-77.0322819702246,65.0416666666667,11.125,60.3333333333333,29.9491666666667,10,"Passing clouds.",2023,3,23,1,"Spring",0,1
"1088",2023-03-24,3738,1556,5294,38.9034851798186,-77.0303637730477,52.9142857142857,9.24242424242424,83.4571428571429,29.9694285714286,8.6,"Mostly cloudy.",2023,3,24,1,"Spring",0,1
"1089",2023-03-25,4374,3163,7537,38.9030684470758,-77.0303142425969,47.7647058823529,7.46153846153846,90.8235294117647,29.8217647058824,6.26470588235294,"Fog.",2023,3,25,0,"Spring",0,0
"1090",2023-03-26,7650,11020,18670,38.8981069293899,-77.0330400478322,57.0344827586207,8.26086956521739,56.8620689655172,29.9320689655172,7.20689655172414,"Fog.",2023,3,26,0,"Spring",0,0
"1091",2023-03-27,6799,3780,10579,38.9022780313212,-77.0312790694171,54.3703703703704,6.47619047619048,75.962962962963,29.9477777777778,9.51851851851852,"Overcast.",2023,3,27,1,"Spring",0,1
"1092",2023-03-28,8040,4262,12302,38.9015580330076,-77.0307871831367,52.9130434782609,9.82608695652174,56,30.0904347826087,10,"Partly sunny.",2023,3,28,1,"Spring",0,1
"1093",2023-03-29,8324,4431,12755,38.9015745390109,-77.0316355334157,52.1739130434783,7.31818181818182,43.695652173913,30.1421739130435,10,"Passing clouds.",2023,3,29,1,"Spring",0,1
"1094",2023-03-30,7662,4022,11684,38.9026155338314,-77.0314241881184,46.304347826087,10.6818181818182,40.4782608695652,30.3204347826087,10,"Passing clouds.",2023,3,30,1,"Spring",0,1
"1095",2023-03-31,7177,4759,11936,38.9027469510011,-77.031655473049,54.5925925925926,13.2222222222222,64.8888888888889,30.1592592592593,10,"Overcast.",2023,3,31,1,"Spring",0,1
"1096",2023-04-01,5550,5830,11380,38.901395152361,-77.030737455746,63.7586206896552,17.8620689655172,72.5862068965517,29.6341379310345,9.44827586206897,"Light rain. Mostly cloudy.",2023,4,1,0,"Spring",0,0
"1097",2023-04-02,6397,6519,12916,38.9011788067106,-77.032235403337,51.304347826087,15.5454545454545,42.9130434782609,29.9934782608696,10,"Passing clouds.",2023,4,2,0,"Spring",0,0
"1098",2023-04-03,7631,5103,12734,38.901649485233,-77.0323882316676,56.3913043478261,11,57.9130434782609,30.0604347826087,10,"Partly sunny.",2023,4,3,1,"Spring",0,1
"1099",2023-04-04,8969,6335,15304,38.9012427875551,-77.0324839116609,66.9130434782609,9.34782608695652,60.5217391304348,29.9913043478261,10,"Passing clouds.",2023,4,4,1,"Spring",0,1
"1100",2023-04-05,8866,6247,15113,38.901911140547,-77.032117773002,72.7826086956522,11.3684210526316,67.4782608695652,30.054347826087,9.95652173913044,"Partly sunny.",2023,4,5,1,"Spring",0,1
"1101",2023-04-06,7755,4688,12443,38.9026129721314,-77.0312787556313,73.12,11.5217391304348,63.36,30.1264,9.84,"Mostly cloudy.",2023,4,6,1,"Spring",0,1
"1102",2023-04-07,6677,4703,11380,38.9032490263294,-77.0310220555344,54.4,9.52,45.16,30.388,10,"Passing clouds.",2023,4,7,1,"Spring",0,1
"1103",2023-04-08,6505,6457,12962,38.9018255729122,-77.0304039499388,49.0416666666667,10.3181818181818,41.2083333333333,30.46625,10,"Overcast.",2023,4,8,0,"Spring",0,0
"1104",2023-04-09,5848,6062,11910,38.9014896875819,-77.0335732313316,51.3913043478261,6.45,48,30.4621739130435,10,"Passing clouds.",2023,4,9,0,"Spring",0,0
"1105",2023-04-10,7622,4541,12163,38.9022885131178,-77.0324410352594,53.6086956521739,7.04545454545455,45.4347826086956,30.4552173913043,10,"Sunny.",2023,4,10,1,"Spring",0,1
"1106",2023-04-11,9216,5111,14327,38.9024869991616,-77.0329916969278,60.4347826086956,7.73913043478261,43.9130434782609,30.22,10,"Passing clouds.",2023,4,11,1,"Spring",0,1
"1107",2023-04-12,9635,5623,15258,38.9029305440102,-77.0320637630946,70.2083333333333,9.66666666666667,45.625,29.9908333333333,10,"Passing clouds.",2023,4,12,1,"Spring",0,1
"1108",2023-04-13,9629,5982,15611,38.9026721020705,-77.0318650456049,71.3478260869565,6.08695652173913,48.4782608695652,29.9447826086957,10,"Sunny.",2023,4,13,1,"Spring",0,1
"1109",2023-04-14,8565,6272,14837,38.9025210380578,-77.0319840668705,68.4166666666667,8.58333333333333,65.5833333333333,29.90625,9.95833333333333,"Passing clouds.",2023,4,14,1,"Spring",0,1
"1110",2023-04-15,7203,8082,15285,38.9015787822818,-77.0321892696057,68.3529411764706,6.79310344827586,83.1470588235294,29.8594117647059,9.64705882352941,"Mostly cloudy.",2023,4,15,0,"Spring",0,0
"1111",2023-04-16,7137,7669,14806,38.9006094211493,-77.0322728517325,70.6521739130435,8.27272727272727,73.9130434782609,29.7726086956522,10,"Passing clouds.",2023,4,16,0,"Spring",0,0
"1112",2023-04-17,7466,4117,11583,38.9027665817288,-77.0319423162262,62,12.8571428571429,45.5357142857143,29.6960714285714,10,"Partly sunny.",2023,4,17,1,"Spring",1,0
"1113",2023-04-18,8927,4810,13737,38.902381287925,-77.0316916826266,61.2916666666667,11.375,35.5,29.8016666666667,10,"Passing clouds.",2023,4,18,1,"Spring",0,1
"1114",2023-04-19,9038,5200,14238,38.9025759908692,-77.0318644120771,60.5416666666667,7.42857142857143,43.75,30.085,10,"Passing clouds.",2023,4,19,1,"Spring",0,1
"1115",2023-04-20,9276,5671,14947,38.9035271087367,-77.0327403945738,69.0869565217391,5.47368421052632,60.0869565217391,30.11,9.8695652173913,"Passing clouds.",2023,4,20,1,"Spring",0,1
"1116",2023-04-21,8589,6834,15423,38.9029782636011,-77.0318891620899,71.695652173913,9.28571428571429,60.6086956521739,29.9647826086957,9.69565217391304,"Passing clouds.",2023,4,21,1,"Spring",0,1
"1117",2023-04-22,5459,4704,10163,38.9041078255977,-77.0301397256218,64.76,12.7272727272727,71.84,29.824,8.96,"Passing clouds.",2023,4,22,0,"Spring",0,0
"1118",2023-04-23,7110,6581,13691,38.9020975470732,-77.031680838143,57.4782608695652,10.5652173913043,55.6086956521739,29.9526086956522,10,"Passing clouds.",2023,4,23,0,"Spring",0,0
"1119",2023-04-24,7915,4107,12022,38.9035108329141,-77.0324707033317,53.1739130434783,10.2173913043478,41.695652173913,30.1104347826087,10,"Passing clouds.",2023,4,24,1,"Spring",0,1
"1120",2023-04-25,9158,4316,13474,38.9038542429113,-77.032063742546,53.2173913043478,8.04761904761905,46.3913043478261,30.1991304347826,10,"Passing clouds.",2023,4,25,1,"Spring",0,1
"1121",2023-04-26,8987,4248,13235,38.9030326573283,-77.0321833482128,56.8260869565217,6.94117647058824,63.2608695652174,30.17,9.95652173913044,"Passing clouds.",2023,4,26,1,"Spring",0,1
"1122",2023-04-27,8947,5032,13979,38.9030629008966,-77.0319328312012,60.6666666666667,7.68181818181818,68.625,30.1141666666667,10,"Partly sunny.",2023,4,27,1,"Spring",0,1
"1123",2023-04-28,2122,705,2827,38.9068861978079,-77.030428695513,56.3783783783784,14.2162162162162,90.8108108108108,29.9143243243243,4.64864864864865,"Light rain. Fog.",2023,4,28,1,"Spring",0,1
"1124",2023-04-29,7812,7853,15665,38.9029170500947,-77.0316489185892,59.551724137931,6.21428571428571,84.448275862069,29.7862068965517,7.62068965517241,"Overcast.",2023,4,29,0,"Spring",0,0
"1125",2023-04-30,3602,2228,5830,38.9054219843319,-77.0307168683751,61.5384615384615,9.23684210526316,87.2820512820513,29.4094871794872,7.46153846153846,"Overcast.",2023,4,30,0,"Spring",0,0
"1126",2023-05-01,8064,3624,11688,38.9049770933975,-77.0320292774196,56.5454545454545,12.8636363636364,50.3636363636364,29.4118181818182,10,"Overcast.",2023,5,1,1,"Spring",0,1
"1127",2023-05-02,7690,3133,10823,38.9041755739693,-77.0313838234223,53.2173913043478,10.0434782608696,63.5217391304348,29.4813043478261,9.95652173913044,"Mostly cloudy.",2023,5,2,1,"Spring",0,1
"1128",2023-05-03,8080,3440,11520,38.9039961980191,-77.0316280506519,51.9565217391304,9.80952380952381,57.9565217391304,29.5860869565217,10,"Mostly cloudy.",2023,5,3,1,"Spring",0,1
"1129",2023-05-04,8787,4246,13033,38.9039033088161,-77.0318375346068,55.0434782608696,9.47826086956522,60.3913043478261,29.9152173913043,10,"Passing clouds.",2023,5,4,1,"Spring",0,1
"1130",2023-05-05,8796,5591,14387,38.9036812664496,-77.0320747024891,59.3913043478261,6.68181818181818,60.8260869565217,30.1852173913043,10,"Passing clouds.",2023,5,5,1,"Spring",0,1
"1131",2023-05-06,8230,8502,16732,38.9031269585417,-77.0333632440127,62.0454545454545,5.68421052631579,59.0909090909091,30.25,10,"Passing clouds.",2023,5,6,0,"Spring",0,0
"1132",2023-05-07,6382,5569,11951,38.9026466022165,-77.0321401533278,63.4347826086956,5.86363636363636,77.3913043478261,30.0217391304348,9.82608695652174,"Passing clouds.",2023,5,7,0,"Spring",0,0
"1133",2023-05-08,8150,4714,12864,38.9023631333691,-77.0327170701881,70.8695652173913,8.09523809523809,70.695652173913,29.8330434782609,8.65217391304348,"Passing clouds.",2023,5,8,1,"Spring",0,1
"1134",2023-05-09,8575,3954,12529,38.9040725415125,-77.0320575454657,63.3636363636364,6.84210526315789,67.3181818181818,29.9554545454545,9.95454545454546,"Passing clouds.",2023,5,9,1,"Spring",0,1
"1135",2023-05-10,9931,5578,15509,38.9034651324179,-77.0318178365607,61.695652173913,5.6,57.6086956521739,30.1617391304348,10,"Passing clouds.",2023,5,10,1,"Spring",0,1
"1136",2023-05-11,9811,5624,15435,38.9028121614662,-77.0327548817143,65.6521739130435,6.83333333333333,69.0434782608696,30.1495652173913,10,"Passing clouds.",2023,5,11,1,"Spring",0,1
"1137",2023-05-12,9136,6427,15563,38.9021962783397,-77.0317721848429,71.4347826086957,6.55555555555556,71.0869565217391,30.0865217391304,9.95652173913044,"Partly sunny.",2023,5,12,1,"Spring",0,1
"1138",2023-05-13,5807,4594,10401,38.9048334402894,-77.0311809141784,68.1111111111111,6.88888888888889,84.6296296296296,30.0596296296296,8.55555555555556,"Overcast.",2023,5,13,0,"Spring",0,0
"1139",2023-05-14,7430,7681,15111,38.9013496991079,-77.0334338660009,68.4782608695652,7.39130434782609,53.4782608695652,30.1804347826087,10,"Passing clouds.",2023,5,14,0,"Spring",0,0
"1140",2023-05-15,8427,5119,13546,38.9033460364152,-77.0329830307028,64.6521739130435,9.17391304347826,43.0869565217391,30.2339130434783,10,"Scattered clouds.",2023,5,15,1,"Spring",0,1
"1141",2023-05-16,9018,4530,13548,38.9032991360769,-77.0314645221509,68.2173913043478,8.21739130434783,67.9565217391304,29.8252173913043,10,"Passing clouds.",2023,5,16,1,"Spring",0,1
"1142",2023-05-17,9679,5499,15178,38.9029030076954,-77.0323513763592,68.1304347826087,10.4347826086957,49.1739130434783,29.7930434782609,10,"Scattered clouds.",2023,5,17,1,"Spring",0,1
"1143",2023-05-18,9437,5548,14985,38.9034514185599,-77.0322954906613,59.8636363636364,9.75,46.0454545454545,30.2331818181818,10,"Passing clouds.",2023,5,18,1,"Spring",0,1
"1144",2023-05-19,9241,6922,16163,38.9023471890119,-77.0316459760249,64.8695652173913,8.85714285714286,65.3478260869565,30.2478260869565,10,"Passing clouds.",2023,5,19,1,"Spring",0,1
"1145",2023-05-20,7394,7822,15216,38.9016413537822,-77.0312773535121,67.1818181818182,6.21052631578947,75.6818181818182,30.0136363636364,9.86363636363636,"Low clouds.",2023,5,20,0,"Spring",0,0
"1146",2023-05-21,7157,7814,14971,38.9010735834941,-77.0332263801062,69.2380952380952,10.15,54.5714285714286,30.027619047619,10,"Sunny.",2023,5,21,0,"Spring",0,0
"1147",2023-05-22,8309,5467,13776,38.9021790208892,-77.0318943548454,70.6086956521739,6.95454545454545,53.304347826087,30.1469565217391,10,"Passing clouds.",2023,5,22,1,"Spring",0,1
"1148",2023-05-23,9505,5587,15092,38.9021781141678,-77.0322238650199,67.2173913043478,8.04347826086956,59.0869565217391,30.25,9.82608695652174,"High level clouds.",2023,5,23,1,"Spring",0,1
"1149",2023-05-24,9758,5429,15187,38.9021074377375,-77.0318259312419,68.2173913043478,5.77272727272727,53.2608695652174,30.0604347826087,10,"Partly sunny.",2023,5,24,1,"Spring",0,1
"1150",2023-05-25,9144,5642,14786,38.9028549088536,-77.0328145713756,65.3913043478261,11.7727272727273,44.8260869565217,30.1169565217391,10,"Passing clouds.",2023,5,25,1,"Spring",0,1
"1151",2023-05-26,8319,6747,15066,38.9021572200597,-77.0321489521724,65,6.90909090909091,52.6666666666667,30.245,10,"Passing clouds.",2023,5,26,1,"Spring",0,1
"1152",2023-05-27,7165,8764,15929,38.901123665672,-77.0323251007816,66.7826086956522,7.90909090909091,44.5217391304348,30.2786956521739,10,"Passing clouds.",2023,5,27,0,"Spring",0,0
"1153",2023-05-28,5968,7856,13824,38.9016178511082,-77.0331016940314,66.7391304347826,8.95652173913044,59.6521739130435,30.1086956521739,9.73913043478261,"Mostly cloudy.",2023,5,28,0,"Spring",0,0
"1154",2023-05-29,4106,3687,7793,38.9019849041999,-77.0332585281753,68.2307692307692,9.38461538461539,81.8846153846154,29.9773076923077,8.73076923076923,"Mostly cloudy.",2023,5,29,1,"Spring",1,0
